257.72,0.00000000,0.00000000
237.93,0.00000000,0.82162100
218.14,0.00000000,1.64324200
198.35,0.00000000,2.46486300
178.55,0.00000000,3.28648400
158.76,0.00000000,4.10810500
138.96,0.00000000,4.92972600
118.89,0.00000000,5.75134700
97.32,0.00000000,6.57296800
67.18,0.00000000,7.39458900
36.41,0.00000000,8.21621000
