25.40,0.00000000,0.00000000
24.92,0.00000000,0.01212590
24.25,0.59151219,0.02425180
23.47,2.09476829,0.03637770
22.69,3.59802438,0.04850360
21.91,5.10128048,0.06062950
21.13,6.60453657,0.07275540
20.35,8.10779267,0.08488130
19.57,9.61104876,0.09700720
18.79,11.11430486,0.10913310
17.83,12.61756095,0.12125900
