14.79,0.00000000,0.00000000
13.46,0.00000000,0.09305229
12.13,0.00000000,0.18610458
10.79,0.00000000,0.27915687
9.40,0.00000000,0.37220916
7.94,0.00000000,0.46526145
6.49,0.00000000,0.55831374
5.01,0.00000000,0.65136603
3.38,0.00000000,0.74441832
1.71,0.00000000,0.83747061
0.00,0.00000000,0.93052290
